1	556663083.792953
z03mangahere	Happiness (OSHIMI Shuzo)	43	556044094.641146	L	43	556044094.641146
1		480646226.645151	480646335.147003
2		480646335.485177	480646455.873464
3		480646456.578202	480646552.162491
4		480646552.828396	480646630.017568
5		480646630.645479	480646708.622710
6		480646709.285296	480646807.929226
7		480646808.657157	480646978.390363
8		480646979.126636	480647051.428611
9		480647052.236301	480647123.048745
10		480647123.386802	480654143.552123
11		480654143.937150	480654211.104396
12		480654211.681396	480654343.897090
13		480654344.557775	480654438.552685
14	29	480654439.883331	480654524.468504
15	41	481903497.259885	481903949.377368
16	38	484577573.433536	484577651.901485
17	41	487694872.557716	487694985.571354
18	38	490022911.835503	490023167.353356
19	35	492620513.214040	492620643.133480
20	37	495728930.861230	495729016.442984
21	33	498373129.375928	498373181.780406
22	35	500745955.035193	500746083.543021
23	34	504404434.857994	504404702.512792
24	33	505632351.002406	505632351.002406
25	37	508449748.655528	508449871.252500
26	38	511225854.250279	511225983.991310
27	8	513443533.706526	513443575.337665
28	37	515556767.354938	515557066.924027
29	35	519229481.099527	519229613.314428
30	35	522650320.572432	522650435.118938
31	35	525576129.959207	525576214.994452
32		540706774.903865	540706776.638634
33	1	540786176.608192	540786179.795542
34	-	540825289.429636	540825292.478179
35		540825577.795934	540825577.795934
36	-	540825294.685601	540825298.038333
37	35	548723643.464103	548723718.665657
38		550186371.692986	550186463.479445
39		550186464.246660	550186536.601302
40	36	550186537.252391	550186596.908289
41	35	551795035.940369	551795137.461491
42	36	552858937.099049	552859019.387587
43	36	556044094.641146	556044156.725270
