1	555525789.073413
z03mangahere	Horimiya	91	554838184.400498	L	http://www.mangahere.cc/manga/horimiya/	554838184.400498
3		534357640.833672	534357780.971085
6		534358206.744089	534358446.513148
16		534459447.706356	534459631.956239
10		534436989.316114	534437192.476200
7		534358447.111179	534358660.692009
11		534437193.063461	534437496.795232
13		534437815.791044	534439105.626189
1		534357109.935807	534357440.090211
12		534437497.631164	534437815.125492
14		534440745.617866	534440922.456556
8		534358661.318480	534358942.603208
5		534358035.105635	534358206.105616
2		534357440.787699	534357640.432109
4		534357781.694386	534358034.364933
15		534459182.175889	534459447.013345
9		534436645.533770	534436988.645306
17		534459632.701426	534459885.330558
18		534459885.965771	534486208.829468
19		534486209.361118	534486317.185039
20		534486317.838991	534486481.587804
21		534486525.088443	534486636.587883
22		534486638.342334	534486814.659802
23		534486815.407365	534487035.346702
24		534487036.051682	534489108.790652
25		534489109.338698	534489393.604665
26		534489394.258506	534489571.348930
27		534489605.004332	534489734.005408
28		534492798.446693	534492963.114558
29		534492963.829363	534493182.341421
30		534493182.995621	534493342.134249
31		534493342.856399	534520408.662832
32		534520410.307675	534520634.503747
33		534520635.236000	534520785.709881
34		534520786.550161	534520895.845122
35		534520986.676528	534521126.087296
36		534521126.725395	534521470.569920
37		534521471.230863	534521708.546051
38		534521709.151511	534521851.885284
39		534521852.640235	534521912.054380
40		534521912.736406	534522148.475515
41		534522149.002483	534522317.453240
42		534522318.077007	534522368.705532
43		534522404.383844	534522568.747244
44		534522569.452751	534526554.335952
45		534526554.862252	534526749.168504
46		534526749.942808	534526897.788200
47		534526898.506997	534530007.465007
48		534530007.998130	534530750.755408
49		534530751.375075	534530921.643274
50		534530922.371424	534531051.884779
51		534542894.284870	534546244.637807
52		534546245.156403	534546409.228229
53		534546409.653820	534546588.822245
54		534546589.684185	534547539.725554
55		534547541.455052	534547675.234187
56		534547675.856159	534547803.772984
57		534559823.847392	534560092.840536
58		534560093.586327	534560209.608694
59		534560210.220217	534560300.566053
60		534560301.227673	534560477.466740
61		534560478.082918	534560504.753388
62		534560505.309246	534560609.888672
63		534560610.573482	534560905.144886
64		534561685.248656	534561869.248727
65		534561869.973978	534562000.031017
66		534562000.678556	534562083.370512
67		534562084.343199	534562175.987687
68		534562176.468193	534562334.012056
69		534562334.645471	534562363.916354
20.5		534486482.293633	534486524.455036
13.5		534439106.271623	534440744.837216
26.5		534489572.065849	534489604.166559
34.5		534520896.426797	534520986.314106
70		534562364.385019	534562475.704121
42.5		534522369.074024	534522404.037890
50.5		534531052.521142	534542893.688769
56.5		534547804.436775	534559823.176557
63.5		534560907.463483	534561684.695201
71		534562476.457053	534570423.451805
72		534570608.726987	534570831.718945
71.5		534570424.579914	534570461.686680
73		534570832.605831	534570967.657959
74		534570968.446431	534571063.112292
71.6		534570462.337281	534570573.474652
75		534571063.850589	534571171.731033
71.7		534570574.219190	534570608.154732
76		534571172.347643	534571327.037336
77		534571327.436660	534571389.340048
78		534571390.066363	534571462.443041
79		534571463.098724	534571546.713220
80		534571547.284313	534571623.833199
81		534571624.390267	534574013.221737
82		534574095.052555	534574194.830802
83		534574195.240260	534574202.822458
84	17	534574203.217993	534574310.856347
81.5		534574013.806466	534574094.489476
85	14	534661081.873122	534661246.938865
86	18	538320476.359318	538320729.077342
87	17	540049686.747010	540049858.079832
88	17	542516234.737601	542516458.490986
89	19	547265979.063510	547266212.471672
90	23	550795726.781791	550795981.418797
91	27	554838184.400498	554838308.647204
