1	538493888.017113
z03mangahere	Super Secret	93	538493881.384197	B	http://www.mangahere.cc/manga/super_secret/	538493881.384197
0		460448548.283731	460448616.586646
1		460448616.984982	460448756.385414
2		460476001.137277	460476092.694157
3		460476093.978978	460476225.687174
4		460476226.541722	460476353.446979
5	21	460476354.235619	460476477.028035
6	20	461041772.621812	461041917.931204
7	17	462684437.342739	462684582.845135
8	21	467823360.969770	467823503.723855
9	18	474385889.351048	474386030.122227
10		481465325.516893	481465326.902027
11	16	481465327.518636	481465436.913304
12	16	482764590.892789	482764719.476258
13	20	483367721.777806	483367894.007834
14	16	483972124.884493	483972558.310154
15		489956789.165697	489956879.465321
16		489956880.793722	489956973.521946
17		489956974.843123	489957077.694893
18		489957078.860656	489957171.684459
19		489957172.982803	489957305.957812
20		490023184.584129	490023185.636518
21		490023186.441371	490023316.274162
22		490023316.989148	490023415.330444
23		490023416.016590	490023498.002768
24		490023498.644955	490023598.175632
25		490023598.793487	490023714.466596
26		490023715.314682	490023801.407513
27		490023802.161528	490023887.961134
28		490023888.713599	490023957.832387
29		490024098.037504	490024131.081931
30	15	490024131.470821	490024245.256341
31		490189915.133365	490190045.067680
32		490190046.108578	490190181.378250
33	16	490190181.983612	490190262.837653
34		490372115.071959	490372228.340001
35	16	490372229.387600	490372260.733021
36	18	497540628.604368	497540749.849122
37	17	498977512.254316	498977613.843029
38		504990861.086060	504990979.129965
39	17	504990979.848138	504991075.066047
40	19	505804531.425430	505804718.426979
41	32	507044263.496351	507044370.541506
42		508254596.690691	508254599.918464
43	28	508254600.685639	508254698.540590
44	28	508863728.609199	508867778.329073
45	29	509463999.810634	509464059.268825
46		510673496.416191	510673642.666242
47	30	510673643.086584	510673887.169327
48	30	511278106.168925	511278244.455260
49	31	511905581.940704	511906702.843687
50	30	512572303.214648	512572430.824894
51	28	513091834.434325	513091981.823002
52	30	513697458.465655	513697556.267926
53	30	514296956.781485	514297083.597351
54	30	514906935.731725	514907168.817475
55	29	515511261.514090	515511467.056880
56	32	516085419.254196	516085563.424729
57	30	516723728.788305	516723868.246927
58	31	517295541.205427	517295645.719232
59	30	517937136.706831	517937238.048826
60	30	518505504.772374	518505780.588732
61	32	519109659.614933	519109762.650669
62	25	519757996.081397	519758079.160067
63	28	520386395.915534	520386493.072312
64	30	521137044.977158	521137174.959653
65	26	521544490.274450	521544593.127725
66	28	522296972.128393	522297050.077347
67	29	522944844.881326	522944907.463604
68	30	523371281.563024	523371372.266569
69	30	524056662.160055	524056784.563144
70	30	524575705.264447	524575789.500870
71	29	525188628.119580	525188737.167175
72	26	525793041.721247	525793175.622881
73		526997903.524721	526997906.952790
74		527602653.784069	527602658.512316
75	28	527602658.880793	527602735.724169
76	27	528219189.765539	528219236.274731
77	27	528815829.495435	528815977.449152
78	28	529422473.020215	529422592.936842
79	28	530029602.027033	530029762.661901
80	27	530627275.021896	530627275.021896
81	28	531231812.064920	531231944.161577
82	30	531837590.382886	531837734.994390
83	27	532449174.877917	532449315.875654
84	29	533027418.753736	533027495.827145
87	31	534864989.516805	534865085.353852
89	28	536052630.567773	536052773.487775
90	28	536654646.902182	536655280.050913
91		537887923.653362	537887925.481010
92	32	537887925.811120	537888155.562351
93	-	538493881.384197	538493885.432184
