1	556685784.052830
z03mangahere	Please don't bully me, Nagatoro	19	554904388.833964	L	http://www.mangahere.cc/manga/please_don_t_bully_me_nagatoro/	554904388.833964
0		537289876.762605	537289898.672203
1		537289899.039990	537289998.860534
2		537289999.315492	537290071.329372
3		537290072.053153	537290129.747693
4		537290130.484471	537290175.295368
4.5		537290175.624931	537290213.814677
5		537290214.143661	537290250.032405
6	17	537290250.597671	537290318.234688
7		538583383.055619	538583479.553989
7.5	4	538583486.224905	538583520.307172
8	19	539012123.430287	539012243.917469
9	17	540222029.492504	540222172.066548
10		542215660.048767	542215751.828631
10.5	13	542215752.507282	542216645.764196
11	18	544107234.117625	544107378.142723
12	11	545163899.083381	545165804.132768
13	18	546296531.807776	546296599.897462
14	10	547615192.316245	547615259.391343
8.1		547823755.092860	547823786.858913
8.2	-	547823787.397188	547852446.952821
8.3	1	547852449.476573	547852463.564939
10.6	7	547852466.924330	547852539.732907
10.7	4	547852543.140767	547852590.985806
15	11	548885021.443339	548885072.078657
16	18	551190095.899750	551190186.610802
17	12	552411409.348757	552411463.455150
18	18	553695681.765262	553695779.555710
19	16	554904388.833964	554904487.870137
