1	555605178.324911
z03mangahere	Enen no Shouboutai	135	553462425.873887	L	http://www.mangahere.cc/manga/enen_no_shouboutai/	553462425.873887
0	53	465248519.928184	465248724.230341
1	41	465691687.135516	465691874.505733
2	34	466062730.573875	466062934.350911
3	18	466530072.939678	466530235.693594
4	19	467096166.207551	467096244.631342
5	18	467739126.064593	467739416.761714
6	19	468347384.103529	468347448.588459
7	18	469024726.538005	469024860.795578
8	19	469726767.959723	469728974.272348
9	28	470271420.765953	470271645.490698
10	19	470870988.288347	470871136.312203
11	23	471550265.664763	471550356.145590
12	17	472582153.204776	472582274.473337
13	19	474299966.366308	474300075.860643
14	20	474585306.437498	474585381.841810
15	24	475107866.948657	475107961.250177
16	18	476141178.248525	476141217.006927
17		477377161.688246	477377366.599216
18	18	477377367.671621	477377419.280708
19		480029848.786260	480038987.150765
20	19	480038987.892822	480039080.051478
21	19	482711500.323181	482711666.820718
22	19	482785777.635155	482786339.247504
23	19	482882576.055862	482882644.257287
24		484327147.944649	484327221.710079
25		484327222.843795	484327309.182445
26		484327309.830389	484327372.119462
27		484327372.807126	484327427.323744
28		484327428.004286	484327513.962858
29	16	484327514.636851	484327567.500039
30	22	484811031.505424	484811131.883108
31	17	485415977.787248	485416041.936802
32	17	486214168.027307	486214281.847366
33	21	486917446.871370	486917544.614858
34	18	487571275.755389	487571362.599869
35	20	488070059.914293	488070185.433921
36		492532069.111852	492532109.220136
37		492532110.541379	492532119.274506
38		492532120.181870	492532171.074317
39	20	492532172.281897	492532224.510450
40	19	492588513.550445	492588585.372932
41	20	492843728.305619	492843817.392347
42	20	493359089.258079	493367833.630039
43	19	493784737.416986	493784846.998157
44	19	494343905.371764	494343986.906365
45	19	494803528.081786	494803595.798149
46	20	494948969.943634	494949032.807924
47	19	496518624.787877	496518702.123125
48	20	499355763.426222	499355824.644653
49	20	499502274.235325	499502354.842774
50	19	500279783.988216	500279837.158193
51	21	500827062.388015	500827171.230947
52	20	501010879.667236	501011014.620213
53	20	501361460.708578	501361551.526293
54	19	501837304.679112	501837356.996146
55	20	501978525.703606	501978589.226000
56	19	502502007.720012	502502046.324934
57	19	503416960.904607	503417029.697900
58	19	506349181.241340	506355204.620233
59	21	506402237.380412	506402290.462363
60	19	508432715.169122	508432800.994862
61	19	508578414.927059	508578470.180012
62		508919968.740043	508920038.328778
63	20	508920039.490441	508920096.532550
64	20	510035773.246808	510035864.751600
65		510470401.709160	510499502.354187
66		510499502.735738	510499580.096195
67	20	510499580.671396	510499631.293485
68		511023725.968357	511023794.418626
69		511023795.020663	511023847.187797
70	18	511023848.304413	511023907.118550
71	19	511590172.541054	511590242.560188
72	19	512889540.074259	512889605.800746
73		514044565.646678	514044632.832583
74	20	514044633.968927	514044706.389565
75	20	514217044.174491	514217157.531835
76	19	514729347.908647	514729427.952021
77	18	515303388.822984	515303955.985323
78	21	517729604.446833	517762096.823505
79	19	522793766.112033	522793832.061986
80	19	523294707.533741	523307758.809176
81		524151226.690202	524151342.937727
82	18	524151343.568819	524151479.489172
83	19	525667747.546939	525667820.699367
84	24	527179924.024781	527180077.941493
85	20	528034870.992940	528034949.109284
86	19	528608803.035997	528608931.830148
87	20	528608934.591778	528608953.166611
88	18	528644991.512956	528645174.758647
89	21	528646190.307738	528646274.617854
90	21	528992223.236512	528992447.825791
91		528992652.173337	528992789.545851
92	21	528992790.206937	528992930.317598
93		529258083.375114	529258218.091271
94		529258219.203893	529258298.777899
95		529258299.839825	529258369.047748
96	20	529258370.155419	529258437.385175
97	20	529335933.989371	529336009.466418
99	22	529853228.482302	529853318.658369
98		530203721.840494	530203721.840494
100	20	530466891.167913	530466946.045045
101	20	531059252.475471	531059455.870937
102	21	531671645.258972	531671729.128675
103	19	532369620.921597	532369708.354200
104	20	532894964.644191	532895353.573307
107	19	534868012.968040	534868130.296714
108	19	535217864.308466	535217908.578870
106		535613195.502105	535613195.502105
105		535613195.919289	535613195.919289
109	20	537074312.628166	537074365.976870
110	21	537893319.220493	537893450.717612
111	19	538584489.986561	538584955.928073
112	21	539108591.183625	539108880.982352
113	22	539534134.878067	539534548.966551
114	21	540491557.959559	540491642.423138
115	20	540921884.503525	540922173.414688
116	21	541431686.665668	541431963.703440
117	20	541953451.194870	541953731.572724
118	21	542689462.384438	542689631.633129
119	21	543416897.734402	543416994.671613
120	20	543812560.132739	543813224.152065
121	18	544542236.424852	544542305.200447
122		545579847.901806	545580001.289621
123	20	545580001.754008	545580208.872806
124	20	546265502.227118	546265748.013478
125	17	547392399.756515	547392451.344482
126	21	548252118.755822	548252169.116177
127	22	548689724.467333	548689771.588382
128	19	549313774.284865	549313853.021168
129	20	550070275.191856	550070311.706230
130	20	550339578.310459	550339658.363912
131	21	551107129.901691	551107208.835922
132	21	551622481.348301	551622516.982478
133		552803133.471922	552803363.459238
134	21	552803364.144689	552803439.086694
135	20	553462425.873887	553462492.997260
