1	528653653.215985
z03mangahere	The Legendary Moonlight Sculptor	16	515713418.047916	B	http://www.mangahere.co/manga/the_legendary_moonlight_sculptor/	515713418.047916
1		515689147.565569	515689274.052250
93	-		515689144.953018
1.5		515689274.843662	515689288.386484
2		515689289.149809	515689419.444799
3		515689420.402316	515690872.560058
4		515690872.934101	515691091.394634
5		515691092.022207	515693466.367548
6		515693466.958535	515693595.558493
7		515693596.062762	515693947.181995
8		515693947.828672	515694070.289740
9		515694070.888413	515694168.195921
10		515694168.851716	515697623.943552
11		515697624.546212	515697705.715612
12		515697706.415524	515697830.040221
13		515697830.741678	515701578.481991
14		515701579.107865	515701666.902911
15		515701667.603132	515713417.674387
16	20	515713418.047916	515713495.104501
