1	556686175.786803
z03mangahere	Biorg Trinity	35	553495300.047663	L	http://www.mangahere.cc/manga/biorg_trinity/	553495300.047663
5		412962476.388339	412962476.388339
4		412962476.388339	412962476.388339
3		412962476.388339	412962476.388339
2		412962476.388339	412962476.388339
1		412962476.388339	412962476.388339
6	1	416770815.836518	416770817.539022
7	50	420651091.792509	420651313.426904
7.5	8	422511003.460508	422511049.593627
8	49	424572538.907393	424572630.690293
9	44	427501210.894505	427501438.489659
10	47	434981231.547253	434981364.503357
11	51	453260481.661866	453260688.650882
12		464875535.314458	464875535.314458
13	51	468721736.893100	468721874.444796
14	38	474526678.989186	474526787.141479
15		508578272.144811	508578357.931521
15.1	5	508578358.525980	508578363.657389
16	65	526305981.951630	526307085.977322
17	53	527614964.501665	527615048.533568
18		529959300.068740	529965498.725084
19	61	529965499.269962	529965627.228118
15.2	6	530466199.383043	530466216.628459
20	54	531929595.196738	531929763.052769
21	59	533580072.127970	533580527.614138
22	39	534271967.869450	534272070.883026
23	56	535612606.668572	535613180.486820
24	40	536641051.596180	536646739.361393
26	49	539194319.426868	539207914.929071
27	48	540743611.590889	540744020.994415
28	5	542726508.966795	542726514.561046
29	53	544027950.363341	544043918.148358
30	40	545147826.980247	545154874.649973
31	49	546264516.222163	546264650.238865
32	50	548857741.025178	548857929.394414
33	58	550244297.458215	550244417.662820
34	49	552576979.800512	552587348.688577
35	48	553495300.047663	553495403.279485
