1	567958543.425750
z13mangadex	Dame na Watashi ni Koishite Kudasai	40	567958296.912562	L	https://mangadex.org/title/9762/dame-na-watashi-ni-koishite-kudasai	567958296.912562
35		555604170.599042	555604170.599042
34		555604170.599042	555604170.599042
33		555604170.599042	555604170.599042
32		555604170.599042	555604170.599042
31		555604170.599042	555604170.599042
30		555604170.599042	555604170.599042
29		555604170.599042	555604170.599042
28		555604170.599042	555604170.599042
27		555604170.599042	555604170.599042
26		555604170.599042	555604170.599042
25		555604170.599042	555604170.599042
24		555604170.599042	555604170.599042
23		555604170.599042	555604170.599042
22		555604170.599042	555604170.599042
21		555604170.599042	555604170.599042
20.1		555604170.599042	555604170.599042
20		555604170.599042	555604170.599042
19		555604170.599042	555604170.599042
18		555604170.599042	555604170.599042
17		555604170.599042	555604170.599042
16.5		555604170.599042	555604170.599042
16		555604170.599042	555604170.599042
15		555604170.599042	555604170.599042
14		555604170.599042	555604170.599042
13		555604170.599042	555604170.599042
12.1		555604170.599042	555604170.599042
12		555604170.599042	555604170.599042
11		555604170.599042	555604170.599042
10		555604170.599042	555604170.599042
9		555604170.599042	555604170.599042
8		555604170.599042	555604170.599042
7		555604170.599042	555604170.599042
6		555604170.599042	555604170.599042
5.5		555604170.599042	555604170.599042
5		555604170.599042	555604170.599042
4		555604170.599042	555604170.599042
3		555604170.599042	555604170.599042
2		555604170.599042	555604170.599042
1		555604170.599042	555604170.599042
36		563989274.971951	563989379.071371
37	047	563989379.650540	563989488.642587
38		565626939.668515	565629802.141009
39	045	565629802.405609	565630640.463028
40	049	567958296.912562	567958541.614692
