1	567357759.846048
z13mangadex	Senpai×Kouhai	13	567357744.513831	L	https://mangadex.org/title/24153/senpai-kouhai	567357744.513831
1		567357457.814729	567357477.545541
2		567357477.774545	567357486.064190
3		567357486.362477	567357498.213141
4		567357498.441229	567357509.131254
5		567357509.404120	567357523.066027
6		567357523.325675	567357541.099484
7		567357541.448816	567357551.832456
8		567357552.105443	567357571.383309
9		567357571.664765	567357582.502176
10		567357582.831171	567357593.234739
11		567357593.466722	567357610.336820
11.1		567357610.692141	567357669.289697
12		567357669.581203	567357678.573831
12.1		567357678.882294	567357693.607525
12.2		567357693.932529	567357743.909921
13	003	567357744.513831	567357758.396365
