1	555950340.860014
z13mangadex	Jyoshi Kausei			L	https://mangadex.org/manga/10296/jyoshi-kausei	0.000000
17		555950337.891812	555950337.891812
16		555950337.891812	555950337.891812
15		555950337.891812	555950337.891812
14		555950337.891812	555950337.891812
13		555950337.891812	555950337.891812
12		555950337.891812	555950337.891812
11		555950337.891812	555950337.891812
10		555950337.891812	555950337.891812
9		555950337.891812	555950337.891812
8		555950337.891812	555950337.891812
7		555950337.891812	555950337.891812
6		555950337.891812	555950337.891812
5		555950337.891812	555950337.891812
4		555950337.891812	555950337.891812
3		555950337.891812	555950337.891812
2		555950337.891812	555950337.891812
1		555950337.891812	555950337.891812
