1	568390674.921268
z13mangadex	Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!	148	568390493.874373	L	https://mangadex.org/title/1054/watashi-ga-motenai-no-wa-dou-kangaetemo-omaera-ga-warui	568390493.874373
138		555951471.300547	555951610.297528
139	015	555951610.889256	555951727.219888
137		555951730.505158	555951730.505158
136		555951730.505158	555951730.505158
135		555951730.505158	555951730.505158
134		555951730.505158	555951730.505158
133		555951730.505158	555951730.505158
132		555951730.505158	555951730.505158
131		555951730.505158	555951730.505158
130.5		555951730.505158	555951730.505158
130		555951730.505158	555951730.505158
129		555951730.505158	555951730.505158
128		555951730.505158	555951730.505158
127		555951730.505158	555951730.505158
126		555951730.505158	555951730.505158
125		555951730.505158	555951730.505158
124		555951730.505158	555951730.505158
123		555951730.505158	555951730.505158
122		555951730.505158	555951730.505158
121		555951730.505158	555951730.505158
120		555951730.505158	555951730.505158
119		555951730.505158	555951730.505158
118		555951730.505158	555951730.505158
117		555951730.505158	555951730.505158
116		555951730.505158	555951730.505158
115.5		555951730.505158	555951730.505158
115		555951730.505158	555951730.505158
114		555951730.505158	555951730.505158
113		555951730.505158	555951730.505158
112		555951730.505158	555951730.505158
111		555951730.505158	555951730.505158
110		555951730.505158	555951730.505158
109.5		555951730.505158	555951730.505158
109		555951730.505158	555951730.505158
108		555951730.505158	555951730.505158
107		555951730.505158	555951730.505158
106		555951730.505158	555951730.505158
105		555951730.505158	555951730.505158
104		555951730.505158	555951730.505158
103		555951730.505158	555951730.505158
102		555951730.505158	555951730.505158
101		555951730.505158	555951730.505158
100		555951730.505158	555951730.505158
99		555951730.505158	555951730.505158
98.5		555951730.505158	555951730.505158
98		555951730.505158	555951730.505158
97		555951730.505158	555951730.505158
96		555951730.505158	555951730.505158
95		555951730.505158	555951730.505158
94		555951730.505158	555951730.505158
93		555951730.505158	555951730.505158
92		555951730.505158	555951730.505158
91		555951730.505158	555951730.505158
90		555951730.505158	555951730.505158
89		555951730.505158	555951730.505158
88.5		555951730.505158	555951730.505158
88		555951730.505158	555951730.505158
87		555951730.505158	555951730.505158
86		555951730.505158	555951730.505158
85		555951730.505158	555951730.505158
84		555951730.505158	555951730.505158
83		555951730.505158	555951730.505158
82		555951730.505158	555951730.505158
81		555951730.505158	555951730.505158
80		555951730.505158	555951730.505158
79		555951730.505158	555951730.505158
78		555951730.505158	555951730.505158
77		555951730.505158	555951730.505158
