1	556686301.919668
z09mangatown	Ane Naru Mono	21	552777513.755259	L	http://m.mangatown.com/manga/ane_naru_mono	552777513.755259
1		547584570.729481	547584740.416059
2		547584740.962927	547584817.921398
3		547584818.657834	547584874.971581
4		547584875.413218	547591517.781282
5	16	547591518.220550	547592084.916089
6		547592097.778678	547592178.147187
7		547592178.809106	547592238.733300
8		547592239.547367	547592299.662538
9		547592300.173892	547592348.695811
9.1		547592349.228075	547592359.015650
9.5		547592359.450364	547592414.780974
10		547592420.529682	547592536.989913
11		547592537.546397	547592586.842175
11.5		547592587.307901	547592599.559336
12		547592599.996366	547601983.713301
13		547601984.132825	547602048.498824
14		547602049.054943	547602093.169839
15		547602093.686147	547602117.216873
16		547602117.730715	547602151.603513
17		547602152.046388	547602182.554534
18		547602183.065568	547602232.408692
19	17	547602232.915185	547602261.639607
20	17	549921827.662878	549921891.614792
21	25	552777513.755259	552777612.077197
