1	555482134.445066
z09mangatown	Go-Toubun no Hanayome	49	555482124.899829	L	http://m.mangatown.com/manga/go_toubun_no_hanayome	555482124.899829
0		548943941.543261	548944188.191622
1		548944188.596020	548948250.431359
2		548948251.034054	548948539.611649
3		548948540.259301	548948723.981578
4		548948724.638613	548948877.670059
5		548948878.466833	548949025.859445
5.5		548949026.612923	548949049.727519
6		548949055.952721	548949177.830456
7		548949178.666441	548949277.853082
8		548949278.515310	548949357.785582
9		548949358.855702	548949465.639874
10		548949466.220775	548949578.965696
11		548949579.627081	548949687.084143
12		548949687.839942	548949767.837651
13		548949768.518070	548949882.525667
14		548949883.192664	548950005.046476
15		548950005.677856	548950089.999877
16		548950090.663499	548950181.519732
17		548950182.195565	548950259.805876
18		548950400.665844	548950525.070686
19		548950525.746957	548950657.922627
20		548950659.130965	548950841.035009
21		548950841.469748	548950955.405712
22		548950956.045983	548951097.361749
23		548951098.364217	548951190.495638
24		548951191.244156	548951322.553429
25		548951323.144940	548951407.841484
26		548951408.539680	548951515.038526
28		548951516.069281	548951614.509038
29		548951626.783894	548951743.852232
30		548951744.529970	548951802.604958
31		548951803.300398	548951917.206779
32		548951917.582019	548952051.649043
33		548952052.349042	548952164.804246
34		548952165.424492	548952828.169434
35		548952830.606280	548953016.310808
36		548953016.965828	548953186.885753
37		548953187.492460	548953310.857873
38	18	548953311.491331	548953476.332157
39	21	549469860.742706	549469979.724633
40	21	550009849.882808	550010024.836773
41	20	550466451.692187	550466634.078004
42	20	551157218.866094	551157394.982453
43	21	551765744.446234	551765915.949415
44	19	552416715.432047	552416820.190384
45	21	552930811.908014	552931034.808925
46	20	553559020.695784	553559173.573209
47	20	554182895.429805	554183059.525616
48	20	554772796.165225	554772931.667793
49	7	555482124.899829	555482133.028801
