1	555527201.434217
z09mangatown	Amano Megumi wa Suki Darake!	132	555195393.023108	L	http://m.mangatown.com/manga/amano_megumi_wa_suki_darake	555195393.023108
1		548047746.051217	548049837.517238
2		548049838.084981	548052098.368252
3		548052098.790082	548076266.199591
4		548139288.568611	548139591.322794
5		548139591.889222	548139734.212554
6		548139734.835332	548168364.052507
7		551625162.333725	551625265.437874
8		551625266.114459	551625572.433517
9		551625573.136372	551625648.384595
10		551625648.812396	551625896.713818
11		551625897.446564	551659147.868073
12		551661174.023114	551661267.270134
13		551661267.958944	551661378.177164
14		551661379.267128	551663547.565229
15		551663548.181545	551664647.376637
16		551664648.014723	551664714.608869
17		551673206.148464	551673270.920183
18		551673271.525350	551675951.088571
19		551675951.815036	551676035.090107
19.5		551676040.472634	551676042.621931
20		551676043.259661	551676402.057253
21		551676402.830516	551676497.161511
22		551677267.552040	551677648.949188
23		551677649.878978	551677722.652441
24		551677723.297925	551677806.790208
25		551677807.510367	551677878.526315
26		551677879.270087	551704596.572064
27		551705501.768469	551705579.484321
28		551705580.105480	551705644.270005
29		551705644.878422	551705706.641756
29.5		551705707.275510	551708817.121706
30		551708817.777492	551708928.212117
31		551708928.844647	551709043.847760
32		551709044.487565	551710700.719165
33		551710701.424030	551710781.575521
34		551710782.214238	551710868.962409
35		551710869.682099	551711044.203325
36		551728834.119309	551728931.050609
37		551747779.776033	551747845.842573
38		551747846.514236	551749103.271886
39		551772270.758355	551772357.601769
39.5		551772358.284765	551772369.170102
40		551772369.853175	551772514.859941
41		551772515.485761	551772573.713143
42		551772574.270941	551772637.333604
43		551772638.133000	551772683.536137
44		551772684.153506	551773004.032701
45		551773004.472932	551773090.122460
46		551773091.308183	551773155.309695
47		551773156.919249	551773235.649557
48		551773236.286561	551773564.767492
49		551773565.334556	551773892.836182
49.5		551773893.500746	551773898.053492
50		551773899.621367	551773978.290161
51		551773979.000426	551774047.426108
52		551774048.131963	551795021.345318
53		551829714.486593	551829789.080945
54		551829789.690353	551829850.181301
55		551829850.759361	551830126.433327
56		551830127.091588	551830200.167513
57		551830201.055199	551830279.390810
58		551830280.089084	551833820.173665
59		551833820.879165	551833900.193436
59.5		551833901.394565	551833960.050316
60		551851660.645907	551851775.769443
61		551851776.417469	551851868.490910
62		551851869.009675	551851930.743796
63		551851931.519695	551851993.280247
64		551851993.829827	551852708.715279
65		551852709.218835	551878621.313605
66		551894025.386312	551895701.639705
67		551895702.221759	551896138.940922
68		551901792.984522	551901881.252137
69		551901881.713650	551902809.274267
69.5		551902809.894971	551902853.855209
70		551902854.466936	551904275.735760
71		551904276.225278	551905602.372106
72		551905602.998541	551906435.225328
73		551906435.927215	551907033.474361
74		551909534.376222	551909597.662763
75		551909598.715133	551910049.929810
76		551910050.519641	551910691.694556
77		551910695.463843	551911308.870093
78		551911310.260385	551911551.798018
79		551911552.392368	551912015.997589
79.5		551912016.551081	551912057.118327
80		551912057.651823	551912980.016919
81		551912980.715396	551915760.263637
82		551920649.112731	551920758.813114
83		551920759.607205	551920829.649236
84		551920830.291352	551921637.244617
85		551921637.819118	551922847.131257
86		551923957.146467	551924047.253702
87		551924047.922354	551924096.689008
88		551925554.180273	551925610.945340
89		551925611.517400	551925652.981949
89.5		551925653.460154	551925710.988589
90		551925711.431290	551935742.110305
91		551935742.512882	551938483.153704
92		551938483.745917	551938693.627427
93		551939457.925473	551939685.925495
94		551939694.585464	551939793.075673
95		551939799.184479	551939846.832746
96		551939847.440891	551939919.736282
97		551939921.204670	551939991.922897
98		551939992.543986	551940040.055778
99		551940040.453027	551940103.506805
99.5		551940104.142639	551940138.696146
100		551940148.114070	551965760.661056
101		551965762.375795	551965880.884865
102		551965881.546347	551967333.071254
103		551967333.657878	551967422.863157
104		551967609.272744	551967610.283854
105		551967610.783210	551967702.275827
106		551967702.957180	551967769.678880
107		551968151.632568	551968251.712757
108		551968252.309675	551968330.937828
109		551968331.596382	551968400.757712
110		551968401.433658	551968463.610347
111		551968464.318300	551972442.923407
112		551972443.481755	551975752.862870
113		551975753.454706	551976083.229073
114		551978313.830036	551978468.273140
115		551978468.794108	551980416.865229
116		551980417.426561	551981680.786459
117		551981681.377042	551981783.176663
118		551981783.811580	551982259.623578
119		551982261.234637	551982696.715577
120		551982697.293085	551982762.500480
121		551982763.058926	551982796.806986
122		551982798.632032	551982836.703775
124	16	551982837.291496	551982892.633948
125	16	551982897.432815	551982958.746671
126	16	551995619.622484	551995713.684634
127	16	552976768.549058	552976877.462077
109.5	23	553211924.326063	553211996.306037
128	16	553752931.692954	553753043.000761
129	15	554261563.883702	554261697.579366
130	16	554962700.187356	554962778.042101
131	16	555123395.642211	555123518.178174
132	16	555195393.023108	555195493.521332
