1	557554688.010232
z09mangatown	Tenraku Akuma! Demon's Core	10	545920023.403620	L	http://m.mangatown.com/manga/tenraku_akuma_demon_s_core	545920023.403620
1		540748532.421416	540748616.956190
2		540748617.698143	540748994.522722
3		540748995.329921	540749319.033666
4		540749320.210200	540749611.441011
5		540749611.949494	540749818.701020
6		540749836.841239	540750214.681009
7		540750215.594458	540750367.886992
8		540750368.490784	540750431.306034
9	33	540750431.910178	540750768.765101
10	33	545920023.403620	545920194.502985
